Date,Open,High,Low,Close,Volume
2015-02-16 05:30:00+05:30,323.89,327.8,321.17,322.67,88566
2015-02-18 05:30:00+05:30,325.8,328.61,322.22,324.47,90033
2015-02-19 05:30:00+05:30,325.6,327.27,323.26,326.24,74906
2015-02-20 05:30:00+05:30,327.4,327.98,319.41,320.78,38011
2015-02-23 05:30:00+05:30,321.2,323.56,305.23,307.76,40623
2015-02-24 05:30:00+05:30,308.0,312.8,307.22,309.36,134251
2015-02-25 05:30:00+05:30,310.0,310.39,307.6,308.56,26744
2015-02-26 05:30:00+05:30,308.56,308.61,298.4,302.61,260893
2015-02-27 05:30:00+05:30,303.2,310.39,300.66,306.57,79111
2015-02-28 05:30:00+05:30,306.57,311.59,306.02,309.3,21695
2015-03-02 05:30:00+05:30,308.4,310.0,303.4,307.21,138185
2015-03-03 05:30:00+05:30,308.2,309.42,304.07,306.02,72421
2015-03-04 05:30:00+05:30,309.08,309.08,304.6,305.98,104842
2015-03-05 05:30:00+05:30,305.2,309.0,302.45,305.91,57820
2015-03-09 05:30:00+05:30,307.0,308.54,299.8,302.18,63456
2015-03-10 05:30:00+05:30,303.0,307.04,299.6,300.02,212884
2015-03-11 05:30:00+05:30,300.4,304.0,297.89,301.38,80240
2015-03-12 05:30:00+05:30,302.4,320.66,300.02,314.75,388421
2015-03-13 05:30:00+05:30,317.8,325.0,312.02,316.83,175847
2015-03-16 05:30:00+05:30,319.4,323.15,312.83,316.32,106904
2015-03-17 05:30:00+05:30,318.12,342.99,315.05,336.27,893338
2015-03-18 05:30:00+05:30,347.24,349.76,326.2,327.77,266828
2015-03-19 05:30:00+05:30,330.0,333.01,316.0,320.43,159142
2015-03-20 05:30:00+05:30,320.4,334.72,317.44,321.93,146894
2015-03-23 05:30:00+05:30,322.0,330.95,322.0,327.98,118622
2015-03-24 05:30:00+05:30,330.8,339.8,324.0,335.33,195476
2015-03-25 05:30:00+05:30,340.0,342.58,336.4,340.12,268153
2015-03-26 05:30:00+05:30,340.0,340.99,327.87,332.43,102365
2015-03-27 05:30:00+05:30,337.0,344.8,328.4,330.99,148178
2015-03-30 05:30:00+05:30,333.67,348.0,326.0,339.22,140111
2015-03-31 05:30:00+05:30,343.2,352.76,340.6,348.36,154834
2015-04-01 05:30:00+05:30,351.0,359.36,347.41,358.03,302149
2015-04-06 05:30:00+05:30,360.0,388.94,357.67,380.83,334642
2015-04-07 05:30:00+05:30,386.0,400.0,377.13,379.47,445654
2015-04-08 05:30:00+05:30,382.8,384.05,378.0,379.89,189939
2015-04-09 05:30:00+05:30,385.4,386.0,364.31,368.93,88193
2015-04-10 05:30:00+05:30,371.48,371.48,358.24,360.57,111180
2015-04-13 05:30:00+05:30,362.8,362.8,353.02,357.27,119827
2015-04-15 05:30:00+05:30,357.4,368.0,352.01,355.5,105846
2015-04-16 05:30:00+05:30,356.4,363.8,350.61,358.27,104343
2015-04-17 05:30:00+05:30,358.4,365.0,344.2,346.78,119126
2015-04-20 05:30:00+05:30,350.0,350.0,339.41,347.33,78955
2015-04-21 05:30:00+05:30,348.4,356.65,343.12,351.8,192433
2015-04-22 05:30:00+05:30,354.02,359.0,347.6,350.41,67585
2015-04-23 05:30:00+05:30,352.0,354.87,348.2,352.1,95688
2015-04-24 05:30:00+05:30,353.8,359.82,345.61,353.5,103512
2015-04-27 05:30:00+05:30,353.5,353.5,338.0,340.36,72582
2015-04-28 05:30:00+05:30,342.0,342.0,325.2,332.34,140761
2015-04-29 05:30:00+05:30,333.8,345.8,330.85,334.35,104057
2015-04-30 05:30:00+05:30,336.0,345.16,334.0,340.36,77878
2015-05-04 05:30:00+05:30,340.0,356.8,339.99,353.45,55967
2015-05-05 05:30:00+05:30,355.0,356.0,350.8,352.82,48949
2015-05-06 05:30:00+05:30,353.2,354.0,345.01,346.79,35929
2015-05-07 05:30:00+05:30,346.79,348.2,335.6,336.8,100861
2015-05-08 05:30:00+05:30,338.2,347.8,335.05,337.94,45171
2015-05-11 05:30:00+05:30,338.2,340.85,330.33,331.36,94220
2015-05-12 05:30:00+05:30,334.6,335.74,328.65,329.93,69358
2015-05-13 05:30:00+05:30,333.6,334.96,321.6,323.85,99286
2015-05-14 05:30:00+05:30,326.99,333.8,325.0,331.35,62258
2015-05-15 05:30:00+05:30,334.4,353.4,332.6,337.83,847981
2015-05-18 05:30:00+05:30,341.95,345.8,338.94,339.83,125723
2015-05-19 05:30:00+05:30,341.8,352.6,340.31,347.03,290580
2015-05-20 05:30:00+05:30,348.6,355.76,348.0,351.23,122280
2015-05-21 05:30:00+05:30,356.0,362.4,345.65,350.43,247211
2015-05-22 05:30:00+05:30,351.0,355.96,347.6,350.36,126821
2015-05-25 05:30:00+05:30,352.0,352.99,346.81,349.03,48453
2015-05-26 05:30:00+05:30,348.6,350.4,344.0,348.88,19314
2015-05-27 05:30:00+05:30,349.6,373.98,347.99,370.86,475646
2015-05-28 05:30:00+05:30,371.8,380.74,368.0,373.27,186166
2015-05-29 05:30:00+05:30,373.8,380.0,366.0,376.48,143298
2015-06-01 05:30:00+05:30,374.0,379.62,371.0,373.72,123762
2015-06-02 05:30:00+05:30,376.0,376.94,366.02,370.18,150997
2015-06-03 05:30:00+05:30,372.57,375.52,364.0,369.53,112247
2015-06-04 05:30:00+05:30,369.9,376.78,359.9,364.43,112631
2015-06-05 05:30:00+05:30,365.0,368.97,357.0,359.81,116748
2015-06-08 05:30:00+05:30,364.0,364.0,354.18,354.98,94802
2015-06-09 05:30:00+05:30,356.8,356.8,348.0,349.62,82319
2015-06-10 05:30:00+05:30,351.37,358.98,350.8,357.94,121686
2015-06-11 05:30:00+05:30,361.0,361.0,348.8,350.71,66643
2015-06-12 05:30:00+05:30,352.0,352.0,346.21,348.93,74985
2015-06-15 05:30:00+05:30,351.8,356.0,345.31,352.99,41932
2015-06-16 05:30:00+05:30,352.99,354.78,348.0,350.03,45720
2015-06-17 05:30:00+05:30,354.0,362.8,350.65,358.74,89336
2015-06-18 05:30:00+05:30,359.79,364.32,355.2,356.97,67443
2015-06-19 05:30:00+05:30,358.2,363.77,357.0,358.64,97009
2015-06-22 05:30:00+05:30,362.2,364.62,349.6,354.27,169299
2015-06-23 05:30:00+05:30,356.0,358.01,344.46,346.03,149952
2015-06-24 05:30:00+05:30,349.79,355.8,348.64,349.94,182496
2015-06-25 05:30:00+05:30,350.0,354.62,338.0,345.47,310853
2015-06-26 05:30:00+05:30,347.99,352.78,344.58,348.25,134097
2015-06-29 05:30:00+05:30,343.96,346.0,339.05,343.13,137089
2015-06-30 05:30:00+05:30,343.0,360.78,343.0,359.33,168435
2015-07-01 05:30:00+05:30,362.0,370.2,359.36,364.91,151028
2015-07-02 05:30:00+05:30,372.5,372.8,365.0,367.6,159255
2015-07-03 05:30:00+05:30,368.4,370.36,364.6,367.85,93600
2015-07-06 05:30:00+05:30,361.42,369.6,357.01,365.91,73382
2015-07-07 05:30:00+05:30,366.01,371.6,365.91,368.19,187548
2015-07-08 05:30:00+05:30,368.0,380.0,364.98,376.59,152638
2015-07-09 05:30:00+05:30,379.2,383.8,377.0,380.28,70252
2015-07-10 05:30:00+05:30,382.0,385.18,377.59,378.54,66946
2015-07-13 05:30:00+05:30,380.0,388.0,374.02,385.77,59639
2015-07-14 05:30:00+05:30,387.77,388.9,381.0,382.69,65422
2015-07-15 05:30:00+05:30,384.24,395.6,384.01,389.48,151165
2015-07-16 05:30:00+05:30,394.38,403.8,390.4,401.87,128552
2015-07-17 05:30:00+05:30,403.0,408.95,394.64,397.28,114886
2015-07-20 05:30:00+05:30,394.8,402.2,394.8,400.13,70988
2015-07-21 05:30:00+05:30,402.0,402.0,373.0,376.93,92616
2015-07-22 05:30:00+05:30,377.0,403.6,377.0,397.41,279757
2015-07-23 05:30:00+05:30,397.41,400.79,390.0,390.97,70904
2015-07-24 05:30:00+05:30,394.4,394.4,381.21,383.81,66150
2015-07-27 05:30:00+05:30,384.0,387.6,371.03,382.9,51243
2015-07-28 05:30:00+05:30,383.6,387.57,378.0,384.82,183517
2015-07-29 05:30:00+05:30,387.6,395.39,372.6,375.88,176345
2015-07-30 05:30:00+05:30,378.8,385.6,374.0,380.35,120940
2015-07-31 05:30:00+05:30,383.51,383.51,374.2,377.37,169980
2015-08-03 05:30:00+05:30,377.4,380.95,364.02,370.45,216310
2015-08-04 05:30:00+05:30,373.6,378.7,365.0,369.36,196401
2015-08-05 05:30:00+05:30,373.8,387.77,368.24,383.97,121012
2015-08-06 05:30:00+05:30,387.4,391.78,380.22,384.05,117222
2015-08-07 05:30:00+05:30,384.0,390.97,382.41,384.27,84518
2015-08-10 05:30:00+05:30,385.0,386.77,376.21,378.99,87650
2015-08-11 05:30:00+05:30,383.6,386.8,379.01,382.71,106721
2015-08-12 05:30:00+05:30,385.0,407.06,384.01,402.34,550894
2015-08-13 05:30:00+05:30,407.8,408.54,385.2,389.02,193593
2015-08-14 05:30:00+05:30,393.6,399.9,390.8,396.89,106666
2015-08-17 05:30:00+05:30,399.6,400.0,390.4,397.28,49993
2015-08-18 05:30:00+05:30,399.0,403.04,392.0,396.52,38245
2015-08-19 05:30:00+05:30,396.4,404.59,395.0,400.46,123592
2015-08-20 05:30:00+05:30,399.75,405.4,386.0,387.19,102101
2015-08-21 05:30:00+05:30,387.2,400.0,376.93,390.04,103062
2015-08-24 05:30:00+05:30,386.4,390.6,360.14,368.59,136302
2015-08-25 05:30:00+05:30,379.8,380.0,346.38,364.66,125783
2015-08-26 05:30:00+05:30,368.4,371.6,356.99,366.97,120543
2015-08-27 05:30:00+05:30,370.4,384.88,370.4,380.32,85746
2015-08-28 05:30:00+05:30,384.4,390.0,381.4,385.79,54926
2015-08-31 05:30:00+05:30,385.88,389.0,377.6,379.64,42255
2015-09-01 05:30:00+05:30,379.8,381.8,366.21,375.76,83584
2015-09-02 05:30:00+05:30,375.8,381.46,366.0,368.33,139902
2015-09-03 05:30:00+05:30,371.0,377.2,369.57,373.08,165951
2015-09-04 05:30:00+05:30,376.2,376.2,360.0,362.52,176961
2015-09-07 05:30:00+05:30,362.0,365.0,357.0,359.82,115093
2015-09-08 05:30:00+05:30,360.0,362.96,352.83,356.03,171973
2015-09-09 05:30:00+05:30,361.0,366.79,358.03,359.97,73918
2015-09-10 05:30:00+05:30,357.0,361.4,353.0,356.88,61730
2015-09-11 05:30:00+05:30,359.19,361.99,354.4,356.28,28832
2015-09-14 05:30:00+05:30,361.2,361.98,355.0,359.71,36493
2015-09-15 05:30:00+05:30,363.81,364.6,357.0,358.89,47457
2015-09-16 05:30:00+05:30,359.81,389.6,356.8,383.74,317487
2015-09-18 05:30:00+05:30,388.38,389.6,376.37,383.89,131276
2015-09-21 05:30:00+05:30,383.6,402.56,382.8,397.83,149577
2015-09-22 05:30:00+05:30,398.94,407.4,385.0,387.86,130480
2015-09-23 05:30:00+05:30,387.58,405.0,378.0,403.08,187048
2015-09-24 05:30:00+05:30,408.8,415.3,405.32,407.76,288511
2015-09-28 05:30:00+05:30,408.96,425.0,407.33,413.77,329638
2015-09-29 05:30:00+05:30,409.6,417.2,408.16,412.54,196293
2015-09-30 05:30:00+05:30,413.2,421.2,413.2,418.34,225256
2015-10-01 05:30:00+05:30,421.0,432.0,418.4,420.21,282355
2015-10-05 05:30:00+05:30,423.0,426.54,411.6,416.24,193366
2015-10-06 05:30:00+05:30,418.5,427.5,400.5,425.65,938769
2015-10-07 05:30:00+05:30,425.8,430.65,420.0,423.2,657983
2015-10-08 05:30:00+05:30,423.0,428.0,407.4,409.3,1096058
2015-10-09 05:30:00+05:30,411.25,416.35,401.8,408.05,648661
2015-10-12 05:30:00+05:30,410.0,411.55,402.55,407.1,315478
2015-10-13 05:30:00+05:30,409.0,420.85,405.0,419.4,726318
2015-10-14 05:30:00+05:30,420.0,426.4,418.0,423.15,700885
2015-10-15 05:30:00+05:30,424.95,425.0,419.2,420.6,410631
2015-10-16 05:30:00+05:30,422.95,424.5,417.1,418.5,398945
2015-10-19 05:30:00+05:30,419.9,434.75,419.2,430.75,773556
2015-10-20 05:30:00+05:30,437.5,439.0,426.2,432.15,909952
2015-10-21 05:30:00+05:30,433.9,443.65,428.0,431.3,1599836
2015-10-23 05:30:00+05:30,453.0,453.3,439.05,443.1,2948880
2015-10-26 05:30:00+05:30,445.0,445.0,425.05,427.15,1282702
2015-10-27 05:30:00+05:30,426.0,430.75,422.0,425.0,907195
2015-10-28 05:30:00+05:30,427.75,432.4,421.1,425.9,908006
2015-10-29 05:30:00+05:30,427.0,429.5,415.2,416.75,1410282
2015-10-30 05:30:00+05:30,419.9,424.6,387.5,416.8,1297038
2015-11-02 05:30:00+05:30,419.0,419.95,404.1,410.4,727988
2015-11-03 05:30:00+05:30,411.05,424.0,411.05,422.75,722608
2015-11-04 05:30:00+05:30,425.0,434.9,424.0,430.8,1073924
2015-11-05 05:30:00+05:30,432.4,437.4,427.5,429.4,941652
2015-11-06 05:30:00+05:30,432.0,432.65,407.7,411.3,1755792
2015-11-09 05:30:00+05:30,403.25,419.25,391.0,416.35,1786965
2015-11-10 05:30:00+05:30,416.0,421.2,408.2,410.4,1103070
2015-11-11 05:30:00+05:30,416.0,420.45,411.95,418.3,186877
2015-11-13 05:30:00+05:30,421.0,430.0,409.5,412.3,2753315
2015-11-16 05:30:00+05:30,412.0,416.7,394.25,396.8,2523258
2015-11-17 05:30:00+05:30,398.0,414.0,398.0,413.0,2891712
2015-11-18 05:30:00+05:30,413.1,413.9,405.8,408.0,1243131
2015-11-19 05:30:00+05:30,411.95,414.65,409.5,411.95,1332890
2015-11-20 05:30:00+05:30,415.0,419.55,412.0,417.4,1300726
2015-11-23 05:30:00+05:30,420.8,425.95,419.3,423.95,2459984
2015-11-24 05:30:00+05:30,423.8,424.85,411.55,412.7,1089548
2015-11-26 05:30:00+05:30,415.95,417.9,403.0,404.75,3360833
2015-11-27 05:30:00+05:30,406.0,412.5,401.0,411.15,3028425
2015-11-30 05:30:00+05:30,412.05,415.0,394.05,400.9,18823165
2015-12-01 05:30:00+05:30,401.0,403.95,396.8,401.05,2350222
2015-12-02 05:30:00+05:30,403.1,408.85,400.65,406.4,1405560
2015-12-03 05:30:00+05:30,406.0,409.5,400.45,403.6,1152469
2015-12-04 05:30:00+05:30,403.05,403.6,388.85,393.2,1817625
2015-12-07 05:30:00+05:30,396.9,397.95,391.25,393.5,718726
2015-12-08 05:30:00+05:30,393.4,399.65,392.0,393.9,1088942
2015-12-09 05:30:00+05:30,393.95,395.9,382.45,384.8,978088
2015-12-10 05:30:00+05:30,387.35,395.0,376.95,393.8,1205982
2015-12-11 05:30:00+05:30,394.0,396.8,385.1,388.8,701722
2015-12-14 05:30:00+05:30,387.5,401.0,385.15,397.6,932627
2015-12-15 05:30:00+05:30,399.7,400.6,394.2,395.85,566836
2015-12-16 05:30:00+05:30,399.05,403.7,391.4,394.05,788043
2015-12-17 05:30:00+05:30,397.0,398.4,392.35,394.55,739580
2015-12-18 05:30:00+05:30,396.9,397.5,390.3,391.1,628627
2015-12-21 05:30:00+05:30,395.0,395.0,387.1,388.15,773971
2015-12-22 05:30:00+05:30,396.0,396.8,389.7,390.6,842752
2015-12-23 05:30:00+05:30,392.5,396.5,391.2,391.8,991923
2015-12-24 05:30:00+05:30,395.0,395.0,389.6,390.05,569463
2015-12-28 05:30:00+05:30,392.7,394.65,387.15,388.75,1241987
2015-12-29 05:30:00+05:30,390.0,392.95,386.45,387.75,704125
2015-12-30 05:30:00+05:30,390.0,391.2,382.5,384.25,956264
2015-12-31 05:30:00+05:30,384.25,384.9,320.1,327.55,26761414
2016-01-01 05:30:00+05:30,325.0,337.9,323.6,332.7,7005090
2016-01-04 05:30:00+05:30,334.05,334.3,319.0,320.8,4827927
2016-01-05 05:30:00+05:30,322.2,324.9,309.55,313.6,4874911
2016-01-06 05:30:00+05:30,305.5,325.4,305.0,320.75,7555889
2016-01-07 05:30:00+05:30,314.7,319.0,305.1,306.85,2850623
2016-01-08 05:30:00+05:30,309.85,314.3,308.05,310.3,1615678
2016-01-11 05:30:00+05:30,307.0,323.35,305.0,315.05,3814191
2016-01-12 05:30:00+05:30,316.95,324.4,315.6,320.75,2784973
2016-01-13 05:30:00+05:30,323.0,326.9,315.0,321.15,3225501
2016-01-14 05:30:00+05:30,316.0,324.55,313.2,315.15,2398811
2016-01-15 05:30:00+05:30,321.9,321.9,307.0,308.5,2081169
2016-01-18 05:30:00+05:30,308.0,310.5,296.0,300.7,2290276
2016-01-19 05:30:00+05:30,302.0,310.2,299.2,308.7,1729854
2016-01-20 05:30:00+05:30,303.9,304.0,296.0,301.75,2113279
2016-01-21 05:30:00+05:30,303.5,307.25,295.0,296.55,3104379
2016-01-22 05:30:00+05:30,299.9,303.05,298.2,300.95,1079662
2016-01-25 05:30:00+05:30,302.2,307.0,301.5,303.1,787133
2016-01-27 05:30:00+05:30,305.3,305.8,302.0,304.95,766929
2016-01-28 05:30:00+05:30,303.0,304.95,297.4,299.05,1624835
2016-01-29 05:30:00+05:30,301.0,308.5,298.2,304.2,1801067
2016-02-01 05:30:00+05:30,308.25,319.7,305.0,318.7,1926727
2016-02-02 05:30:00+05:30,319.85,321.8,315.2,316.9,1856966
2016-02-03 05:30:00+05:30,315.0,321.2,307.8,317.05,1354524
2016-02-04 05:30:00+05:30,319.5,321.0,308.2,312.3,1242684
2016-02-05 05:30:00+05:30,314.2,329.6,310.3,326.45,3736272
2016-02-08 05:30:00+05:30,327.45,333.8,321.55,327.1,1503817
2016-02-09 05:30:00+05:30,321.8,329.75,320.0,328.35,778119
2016-02-10 05:30:00+05:30,326.0,327.4,320.5,326.45,619566
2016-02-11 05:30:00+05:30,325.05,334.7,318.0,319.8,1350362
2016-02-12 05:30:00+05:30,322.9,322.9,304.0,306.35,2642858
2016-02-15 05:30:00+05:30,308.5,316.4,307.95,314.85,868622
2016-02-16 05:30:00+05:30,315.5,316.75,309.5,311.45,524865
2016-02-17 05:30:00+05:30,311.1,319.1,305.9,314.05,765709
2016-02-18 05:30:00+05:30,317.1,324.85,315.9,322.4,896441
2016-02-19 05:30:00+05:30,322.0,336.25,317.0,327.35,1514690
2016-02-22 05:30:00+05:30,330.0,332.95,327.0,329.2,810910
2016-02-23 05:30:00+05:30,330.0,332.85,326.15,330.5,744270
2016-02-24 05:30:00+05:30,331.8,334.0,319.5,322.1,961670
2016-02-25 05:30:00+05:30,322.0,328.0,319.75,325.8,1196333
2016-02-26 05:30:00+05:30,327.5,329.2,318.0,320.35,712190
2016-02-29 05:30:00+05:30,320.35,320.35,308.25,314.6,1375532
2016-03-01 05:30:00+05:30,317.0,326.95,314.6,326.2,866369
2016-03-02 05:30:00+05:30,330.0,337.55,326.15,330.25,1494980
2016-03-03 05:30:00+05:30,332.9,336.45,328.8,333.3,650101
2016-03-04 05:30:00+05:30,334.5,340.0,331.05,337.95,870554
2016-03-08 05:30:00+05:30,336.0,338.6,330.5,335.7,738298
2016-03-09 05:30:00+05:30,336.0,346.0,331.55,344.3,1458882
2016-03-10 05:30:00+05:30,349.7,349.7,342.6,345.05,975692
2016-03-11 05:30:00+05:30,348.3,348.3,340.8,344.65,763496
2016-03-14 05:30:00+05:30,345.0,349.8,344.25,348.75,588653
2016-03-15 05:30:00+05:30,348.05,348.8,336.2,338.55,634543
2016-03-16 05:30:00+05:30,338.05,342.0,332.0,338.65,1063144
2016-03-17 05:30:00+05:30,339.0,339.8,335.0,337.5,772343
2016-03-18 05:30:00+05:30,337.0,342.2,334.9,341.35,588296
2016-03-21 05:30:00+05:30,342.0,344.7,338.25,341.0,554791
2016-03-22 05:30:00+05:30,341.7,341.7,312.0,327.7,1315949
2016-03-23 05:30:00+05:30,311.0,328.5,311.0,320.25,4389379
2016-03-28 05:30:00+05:30,323.0,323.95,315.1,318.6,797804
2016-03-29 05:30:00+05:30,321.7,321.9,308.0,316.4,1337133
2016-03-30 05:30:00+05:30,321.25,324.4,316.1,319.4,1017229
2016-03-31 05:30:00+05:30,322.6,322.65,315.8,316.9,1946579
2016-04-01 05:30:00+05:30,316.5,325.7,313.15,320.85,979329
2016-04-04 05:30:00+05:30,321.8,322.95,313.5,315.15,1219970
2016-04-05 05:30:00+05:30,315.0,319.95,312.0,318.7,749704
2016-04-06 05:30:00+05:30,320.0,320.0,313.3,314.5,1649292
2016-04-07 05:30:00+05:30,316.0,320.4,314.1,319.5,642731
2016-04-08 05:30:00+05:30,322.0,322.9,317.0,321.6,521009
2016-04-11 05:30:00+05:30,319.05,320.8,314.4,317.65,897856
2016-04-12 05:30:00+05:30,318.45,320.0,304.2,317.4,2678163
2016-04-13 05:30:00+05:30,319.2,322.85,317.5,320.2,697104
2016-04-18 05:30:00+05:30,320.0,332.25,319.7,330.1,919791
2016-04-20 05:30:00+05:30,330.1,334.1,324.9,326.4,875314
2016-04-21 05:30:00+05:30,327.15,330.75,325.5,328.5,415869
2016-04-22 05:30:00+05:30,328.4,336.95,328.4,335.7,942686
2016-04-25 05:30:00+05:30,334.0,335.0,328.75,330.9,241293
2016-04-26 05:30:00+05:30,329.0,330.15,327.3,328.0,325953
2016-04-27 05:30:00+05:30,330.0,332.15,326.05,326.85,318091
2016-04-28 05:30:00+05:30,327.15,329.5,323.85,327.1,330118
2016-04-29 05:30:00+05:30,328.15,329.5,324.1,327.6,276275
2016-05-02 05:30:00+05:30,325.05,328.9,323.65,324.6,328278
2016-05-03 05:30:00+05:30,325.0,326.6,319.3,320.1,729721
2016-05-04 05:30:00+05:30,320.5,325.9,319.0,323.05,453894
2016-05-05 05:30:00+05:30,326.1,327.9,319.85,320.9,491454
2016-05-06 05:30:00+05:30,320.6,322.4,315.45,317.95,573580
2016-05-09 05:30:00+05:30,318.0,321.3,316.8,320.3,397187
2016-05-10 05:30:00+05:30,324.5,336.8,324.0,333.4,1423339
2016-05-11 05:30:00+05:30,329.0,338.8,328.4,333.0,883223
2016-05-12 05:30:00+05:30,336.0,336.85,331.2,333.4,435661
2016-05-13 05:30:00+05:30,334.95,338.9,324.25,326.55,1768865
2016-05-16 05:30:00+05:30,330.0,330.15,321.05,321.7,739442
2016-05-17 05:30:00+05:30,323.45,324.5,319.1,320.55,755235
2016-05-18 05:30:00+05:30,321.0,321.75,318.8,320.0,692414
2016-05-19 05:30:00+05:30,319.9,326.75,319.6,324.7,661567
2016-05-20 05:30:00+05:30,326.0,327.5,320.25,321.55,567936
2016-05-23 05:30:00+05:30,323.7,326.5,319.55,324.6,402821
2016-05-24 05:30:00+05:30,324.25,324.9,316.1,317.65,581585
2016-05-25 05:30:00+05:30,321.0,322.85,318.1,319.6,525198
2016-05-26 05:30:00+05:30,321.7,322.0,317.85,320.15,511318
2016-05-27 05:30:00+05:30,321.1,331.0,321.1,327.2,644023
2016-05-30 05:30:00+05:30,329.25,335.0,326.1,334.1,446332
2016-05-31 05:30:00+05:30,334.5,338.4,331.25,336.4,983326
2016-06-01 05:30:00+05:30,338.6,344.4,331.75,332.95,673064
2016-06-02 05:30:00+05:30,334.0,335.0,322.5,324.3,1105161
2016-06-03 05:30:00+05:30,324.3,328.8,317.4,319.55,644842
2016-06-06 05:30:00+05:30,324.85,325.0,321.0,323.3,868341
2016-06-07 05:30:00+05:30,321.25,326.5,319.0,319.3,816821
2016-06-08 05:30:00+05:30,320.05,320.95,318.2,319.1,617066
2016-06-09 05:30:00+05:30,320.2,321.35,318.1,318.55,411281
2016-06-10 05:30:00+05:30,319.55,320.7,316.5,317.8,526517
2016-06-13 05:30:00+05:30,316.9,320.6,314.5,319.3,388158
2016-06-14 05:30:00+05:30,320.35,322.0,317.85,318.9,268606
2016-06-15 05:30:00+05:30,319.2,321.9,318.5,319.05,363739
2016-06-16 05:30:00+05:30,319.25,320.55,316.45,317.1,510505
2016-06-17 05:30:00+05:30,319.0,319.0,312.05,313.4,572056
2016-06-20 05:30:00+05:30,311.9,320.0,308.85,315.6,722188
2016-06-21 05:30:00+05:30,317.95,317.95,314.6,315.3,355882
2016-06-22 05:30:00+05:30,316.3,318.5,315.0,318.0,255986
2016-06-23 05:30:00+05:30,318.0,318.0,313.2,314.15,930901
2016-06-24 05:30:00+05:30,311.9,313.5,305.0,312.2,974050
2016-06-27 05:30:00+05:30,314.3,320.75,311.7,320.05,908700
2016-06-28 05:30:00+05:30,318.6,323.4,318.6,320.95,718927
2016-06-29 05:30:00+05:30,321.45,325.0,319.15,323.3,479849
2016-06-30 05:30:00+05:30,324.0,330.0,323.35,328.2,1431600
2016-07-01 05:30:00+05:30,328.65,331.8,324.95,328.25,1140087
2016-07-04 05:30:00+05:30,328.7,334.5,328.7,333.9,413464
2016-07-05 05:30:00+05:30,334.8,336.4,329.05,334.2,304412
2016-07-07 05:30:00+05:30,335.0,348.5,332.7,343.15,1214655
2016-07-08 05:30:00+05:30,346.9,364.7,346.0,360.3,3446946
2016-07-11 05:30:00+05:30,366.95,376.0,366.0,370.75,2028227
2016-07-12 05:30:00+05:30,375.0,375.0,365.0,371.75,1104187
2016-07-13 05:30:00+05:30,369.9,369.9,357.4,360.55,966998
2016-07-14 05:30:00+05:30,365.9,367.8,361.65,364.55,565133
2016-07-15 05:30:00+05:30,366.6,374.55,365.0,365.8,529524
2016-07-18 05:30:00+05:30,364.0,369.0,360.0,361.05,242248
2016-07-19 05:30:00+05:30,361.25,361.65,351.05,356.7,520978
2016-07-20 05:30:00+05:30,357.6,373.5,357.6,372.75,1110640
2016-07-21 05:30:00+05:30,374.65,379.8,371.0,373.3,1060766
